"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 01 02:33:48 UTC 2024","Fri Mar 01 02:33:48 UTC 2024","130","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","8. Navigate to Insurance Quote",""
"passed","Fri Mar 01 02:53:35 UTC 2024","Fri Mar 01 02:53:37 UTC 2024","2218","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Fri Mar 01 02:35:48 UTC 2024","Fri Mar 01 02:35:54 UTC 2024","6674","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","2. Create a SMSF Account",""
"passed","Fri Mar 01 03:28:35 UTC 2024","Fri Mar 01 03:28:38 UTC 2024","3011","","16. Nucleus Wealth Wordpress Site","","","","5. Visit Direct Indexing",""
"passed","Fri Mar 01 03:22:42 UTC 2024","Fri Mar 01 03:23:05 UTC 2024","22860","","13. Client Portal - Change Portfolio","","","","4. Complete Build Your Portfolio",""
"passed","Fri Mar 01 02:31:22 UTC 2024","Fri Mar 01 02:31:38 UTC 2024","15960","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Fri Mar 01 02:27:06 UTC 2024","Fri Mar 01 02:27:09 UTC 2024","3279","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","11. Scrape results from Review and navigate to Applicants",""
"passed","Fri Mar 01 02:31:55 UTC 2024","Fri Mar 01 02:32:16 UTC 2024","20779","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Fri Mar 01 03:26:03 UTC 2024","Fri Mar 01 03:26:46 UTC 2024","42749","","15. Test 2 Factor Login is working","","","","Get SMS and apply it in 2FA form",""
"passed","Fri Mar 01 02:32:22 UTC 2024","Fri Mar 01 02:32:29 UTC 2024","6870","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","6. Complete Super Fund Entry",""
"passed","Fri Mar 01 02:54:31 UTC 2024","Fri Mar 01 02:54:33 UTC 2024","2535","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","13. Review Final Review",""
"passed","Fri Mar 01 02:25:18 UTC 2024","Fri Mar 01 02:25:40 UTC 2024","21559","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","6. Complete Build Your Portfolio",""
"passed","Fri Mar 01 03:16:52 UTC 2024","Fri Mar 01 03:16:54 UTC 2024","1096","","12. Client Portal - Forms","","","","2. Check Form Page",""
"passed","Fri Mar 01 03:00:08 UTC 2024","Fri Mar 01 03:00:12 UTC 2024","3965","","6. Company Account","","","","5. Complete Screen and tilts",""
"passed","Fri Mar 01 03:49:16 UTC 2024","Fri Mar 01 03:50:26 UTC 2024","69578","","22. Individual Onboarding for Interactive Brokers","","","","14. Complete Final Review",""
"passed","Fri Mar 01 03:45:37 UTC 2024","Fri Mar 01 03:45:45 UTC 2024","8984","","22. Individual Onboarding for Interactive Brokers","","","","2. Create new Individual account",""
"passed","Fri Mar 01 02:36:00 UTC 2024","Fri Mar 01 02:36:19 UTC 2024","18709","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
